MonDO_id 	 MonDO_name 	 parent_id 	 parent_name 
MONDO:0014471	isolated ATP synthase deficiency	MONDO:0016805|MONDO:0000732	isolated oxidative phosphorylation complex disorder|combined oxidative phosphorylation deficiency
MONDO:0016816	Leigh syndrome with nephrotic syndrome	MONDO:0018859|MONDO:0018151	Leigh disease|coenzyme Q10 deficiency
MONDO:0016817	Meier-Gorlin syndrome	MONDO:0017950|MONDO:0019712	microcephalic primordial dwarfism|patellar dysostosis
MONDO:0016815	Leigh syndrome with leukodystrophy	MONDO:0009723	Leigh syndrome
MONDO:0016070	gingival fibromatosis	MONDO:0002507	gingival overgrowth
MONDO:0016748	hemangioblastoma	MONDO:0002407	capillary hemangioma
MONDO:0016073	syndromic microphthalmia	MONDO:0015218|MONDO:0020147|MONDO:0021129	syndromic developmental defect of the eye|anophthalmia-microphthalmia syndrome|microphthalmia
MONDO:0017078	Cephalocele (disease)	MONDO:0017059	neural tube closure defect
MONDO:0021629	uterine ligament neoplasm	MONDO:0021230	uterine cervix neoplasm
MONDO:0002208	vulva adenocarcinoma	MONDO:0005215|MONDO:0004970	vulvar carcinoma|adenocarcinoma
MONDO:0017768	reflex epilepsy	MONDO:0020073|MONDO:0020072	adolescent-onset epilepsy syndrome|childhood-onset epilepsy syndrome
MONDO:0006011	viral hepatitis	MONDO:0005343	viral human hepatitis
MONDO:0002206	sweat gland cancer	MONDO:0002381|MONDO:0002898	sweat gland neoplasm|skin cancer
MONDO:0020192	rare lacrimal system disease	MONDO:0001854|MONDO:0020150|MONDO:0015964	lacrimal apparatus disease|rare palpebral, lacrimal system and conjunctival disease|rare genetic palpebral, lacrimal system and conjunctival disease
MONDO:0016742	mixed germ cell tumor of central nervous system	MONDO:0015864|MONDO:0016738|MONDO:0003000	mixed germ cell tumor|primary germ cell tumor of central nervous system|central nervous system germ cell tumor
MONDO:0020196	anomaly of the secretory and excretory apparatus of the lacrimal system	MONDO:0020192	rare lacrimal system disease
MONDO:0020197	EEC syndrome and related syndrome	MONDO:0019287|MONDO:0020196	ectodermal dysplasia syndrome|anomaly of the secretory and excretory apparatus of the lacrimal system
MONDO:0020194	congenital alacrima	MONDO:0020193	secretory apparatus of the lacrimal system anomaly
MONDO:0016808	mitochondrial DNA depletion syndrome, hepatocerebral form	MONDO:0018158|MONDO:0015115	mitochondrial DNA depletion syndrome|rare metabolic liver disease
MONDO:0020198	rare conjunctival disease	MONDO:0002932|MONDO:0020150|MONDO:0015964	conjunctival disease|rare palpebral, lacrimal system and conjunctival disease|rare genetic palpebral, lacrimal system and conjunctival disease
MONDO:0004896	esotropia	MONDO:0003432	strabismus
MONDO:0004891	hyperopia	MONDO:0004892	refractive error
MONDO:0004890	partial central choroid dystrophy	MONDO:0004883	hereditary choroidal atrophy
MONDO:0018363	focal facial dermal dysplasia	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0016259	carcinosarcoma of the corpus uteri	MONDO:0002879|MONDO:0006485	uterine body mixed cancer|uterine carcinosarcoma
MONDO:0018901	left ventricular noncompaction	MONDO:0000591|MONDO:0018797|MONDO:0016343	intrinsic cardiomyopathy|genetic cardiac malformation|unclassified cardiomyopathy
MONDO:0002848	skeletal muscle neoplasm	MONDO:0020120	skeletal muscle disease
MONDO:0002849	liver rhabdomyosarcoma	MONDO:0005212|MONDO:0002397	rhabdomyosarcoma (disease)|liver sarcoma
MONDO:0016252	rare uterine cancer	MONDO:0002715	uterine cancer
MONDO:0016253	rare cancer of corpus uteri	MONDO:0016252	rare uterine cancer
MONDO:0016255	uterine corpus mixed epithelial and mesenchymal neoplasm	MONDO:0021254	corpus uteri neoplasm
MONDO:0016256	Hennekam syndrome	MONDO:0015983|MONDO:0018035|MONDO:0018722|MONDO:0019520	rare genetic syndromic intellectual disability|syndrome with combined immunodeficiency|primary lymphedema with associated anomalies|syndromic lymphedema
MONDO:0016963	partial duplication of the long arm of chromosome 13	MONDO:0020052	partial autosomal trisomy/tetrasomy
MONDO:0011457	ataxia-telangiectasia-like disorder	MONDO:0002913|MONDO:0019291|MONDO:0019293|MONDO:0020045|MONDO:0021220|MONDO:0017118	cerebellar neoplasm|rare genetic dermis disorder|skin vascular disease|autosomal recessive cerebellar ataxia due to a DNA repair defect|eye neoplasm|syndrome with a cerebellar malformation as major feature
MONDO:0019595	46,XY disorder of sex development due to adrenal and testicular steroidogenesis defect	MONDO:0017977|MONDO:0019594	46,XY disorder of sex development of gynecological interest|46,XY disorder of sex development due to a testosterone synthesis defect
MONDO:0017671	autosomal recessive disease with diffuse palmoplantar keratoderma as a major feature	MONDO:0017669	disease with diffuse palmoplantar keratoderma as a major feature
MONDO:0016188	qualitative or quantitative defects of alphaB-cristallin	MONDO:0016186	qualitative or quantitative defects of myofibrillar proteins
MONDO:0019433	Oligoarticular juvenile idiopathic arthritis	MONDO:0011429	juvenile rheumatoid arthritis
MONDO:0019432	rheumatoid factor-negative juvenile idiopathic arthritis	MONDO:0018456	polyarticular juvenile idiopathic arthritis
MONDO:0017675	punctate palmoplantar keratoderma	MONDO:0019272	hereditary palmoplantar keratoderma
MONDO:0017674	disease with focal palmoplantar keratoderma as a major feature	MONDO:0017672	focal palmoplantar keratoderma
MONDO:0016189	qualitative or quantitative defects of filamin c	MONDO:0016186	qualitative or quantitative defects of myofibrillar proteins
MONDO:0017679	autosomal dominant disease associated with punctate palmoplantar keratoderma as a major feature	MONDO:0017678	disease with punctate palmoplantar keratoderma as a major feature
MONDO:0019438	AL amyloidosis	MONDO:0018634|MONDO:0005864|MONDO:0009693|MONDO:0002367|MONDO:0020127|MONDO:0019724|MONDO:0003917|MONDO:0017129|MONDO:0021089|MONDO:0016179|MONDO:0016340	hereditary amyloidosis|muscle cancer|multiple myeloma|kidney cancer|genetic peripheral neuropathy|secondary glomerular disease|heart lymphoma|genetic cardiac tumor|peripheral nervous system cancer|acquired amyloid peripheral neuropathy|familial restrictive cardiomyopathy
MONDO:0002441	Jervell-Lange Nielsen syndrome	MONDO:0002442	long QT syndrome
MONDO:0002442	long QT syndrome	MONDO:0000591	intrinsic cardiomyopathy
MONDO:0007124	ankyloblepharon-ectodermal defects-cleft lip/palate syndrome	MONDO:0019287|MONDO:0015218|MONDO:0015501|MONDO:0018236|MONDO:0017432	ectodermal dysplasia syndrome|syndromic developmental defect of the eye|syndrome or malformation associated with head and neck malformations|dysostosis with limb and face anomalies as a major feature|syndrome with limb reduction defects
MONDO:0007127	diffuse idiopathic skeletal hyperostosis	MONDO:0002185|MONDO:0019711	hyperostosis|dysostosis with predominant vertebral and costal involvement
MONDO:0002448	larynx sarcoma	MONDO:0002352	larynx cancer
MONDO:0019086	carcinoma of esophagus	MONDO:0007576|MONDO:0006181	esophageal cancer|digestive system carcinoma
MONDO:0019707	primary osteolysis	MONDO:0018230	primary bone dysplasia
MONDO:0004473	epiglottis cancer	MONDO:0001724|MONDO:0005517|MONDO:0004109	supraglottis cancer|pharynx cancer|epiglottis neoplasm
MONDO:0005026	endometrioid adenocarcinoma	MONDO:0001416|MONDO:0004970	female reproductive organ cancer|adenocarcinoma
MONDO:0002158	fallopian tube cancer	MONDO:0001416|MONDO:0015861	female reproductive organ cancer|rare uterine adnexal tumor
MONDO:0007650	MALT lymphoma	MONDO:0017604|MONDO:0004949	marginal zone lymphoma|neoplasm of mature B-cells
MONDO:0011634	rippling muscle disease	MONDO:0016146|MONDO:0016110	caveolinopathy|non-dystrophic myopathy
MONDO:0008177	extramammary Paget disease	MONDO:0015981|MONDO:0001416|MONDO:0002655|MONDO:0019300	rare genetic gynecological tumor|female reproductive organ cancer|cutaneous Paget's disease|rare skin tumor or hamartoma
MONDO:0016494	regional variant of Guillain-BarrC) syndrome	MONDO:0016493	variant of Guillain-Barre syndrome
MONDO:0016495	functional variant of Guillain-BarrC) syndrome	MONDO:0016493	variant of Guillain-Barre syndrome
MONDO:0016492	beta-thalassemia with other manifestations	MONDO:0017145	beta-thalassemia and related diseases
MONDO:0016493	variant of Guillain-Barre syndrome	MONDO:0016218	Guillain-Barre syndrome
MONDO:0016802	mitochondrial protein import disorder	MONDO:0016800	mitochondrial membrane transport disorder
MONDO:0007492	torsion dystonia 1	MONDO:0018303	generalized isolated dystonia
MONDO:0018424	Lipoic acid biosynthesis defect	MONDO:0004069	inborn mitochondrial metabolism disorder
MONDO:0018894	distal hereditary motor neuropathy	MONDO:0020127|MONDO:0020128	genetic peripheral neuropathy|motor neuron disease
MONDO:0003795	ovarian small cell carcinoma	MONDO:0000402|MONDO:0002481	small cell carcinoma|ovary neuroendocrine neoplasm
MONDO:0018897	primary cutaneous CD30+ T-cell lymphoproliferative disease	MONDO:0015816	indolent primary cutaneous T-cell lymphoma
MONDO:0003792	ovarian carcinosarcoma	MONDO:0003812|MONDO:0002928	ovarian endometrial cancer|carcinosarcoma
MONDO:0003791	prostatic urethral cancer	MONDO:0004197	male urethral cancer
MONDO:0017705	congenital pulmonary venous return anomaly	MONDO:0020295	congenital pulmonary veins anomaly
MONDO:0017704	familial partial epilepsy	MONDO:0005384|MONDO:0015922|MONDO:0015654|MONDO:0020073|MONDO:0020072	partial epilepsy|channelopathy with epilepsy|idiopathic or cryptogenic familial epilepsy syndrome with identified loci/genes|adolescent-onset epilepsy syndrome|childhood-onset epilepsy syndrome
MONDO:0019541	non-infectious posterior uveitis	MONDO:0001280	choroiditis
MONDO:0003799	conjunctivitis (disease)	MONDO:0002932	conjunctival disease
MONDO:0020536	pigeon-breeder lung disease	MONDO:0020537	occupational allergic alveolitis
MONDO:0020537	occupational allergic alveolitis	MONDO:0017853	hypersensitivity pneumonitis
MONDO:0003002	dysgerminoma (disease)	MONDO:0006290	malignant germ cell tumor
MONDO:0003001	seminoma	MONDO:0006290	malignant germ cell tumor
MONDO:0003000	central nervous system germ cell tumor	MONDO:0018080|MONDO:0002714	rare germ cell tumor|central nervous system cancer
MONDO:0007015	viral meningitis	MONDO:0004796	infectious meningitis
MONDO:0017763	disorder of iron metabolism and transport	MONDO:0017761	disorder of mineral absorption and transport
MONDO:0002537	inverted papilloma	MONDO:0002363	papilloma
MONDO:0005922	pleural tuberculosis	MONDO:0000368	extrapulmonary tuberculosis
MONDO:0020539	extragonadal non-dysgerminomatous germ cell tumor	MONDO:0018201|MONDO:0021656	extragonadal germ cell tumor|nongerminomatous germ cell tumor
MONDO:0003008	hereditary renal cell carcinoma	MONDO:0005549	renal cell adenocarcinoma
MONDO:0000200	Zimmermann-Laband syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0000201	thyroid cancer, nonmedullary	MONDO:0002108	thyroid cancer
MONDO:0000208	microcephaly, short stature, and impaired glucose metabolism	MONDO:0018320	primary microcephaly-mild intellectual disability-young-onset diabetes syndrome
MONDO:0003950	nipple carcinoma	MONDO:0004989	breast carcinoma
MONDO:0003777	renal pelvis urothelial papilloma	MONDO:0003717|MONDO:0021467|MONDO:0004044	renal pelvis papillary tumor|benign neoplasm of renal pelvis|ureter urothelial papilloma
MONDO:0005311	atherosclerosis	MONDO:0002276	arteriosclerotic cardiovascular disease
MONDO:0003954	angiokeratoma of Fordyce	MONDO:0003143	angiokeratoma
MONDO:0009317	nonphotosensitive trichothiodystrophy	MONDO:0018053	trichothiodystrophy
MONDO:0003772	cerebral meningioma	MONDO:0000642	brain meningioma
MONDO:0007275	carpal tunnel syndrome	MONDO:0020127	genetic peripheral neuropathy
MONDO:0018580	PURA-related severe neonatal hypotonia-seizures-encephalopathy syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0019046	leukodystrophy	MONDO:0015952	genetic neurodegenerative disease
MONDO:0019047	rare deafness	MONDO:0005365	hearing loss
MONDO:0019704	primary bone dysplasia with decreased bone density	MONDO:0018230	primary bone dysplasia
MONDO:0019695	acromelic dysplasia	MONDO:0018230	primary bone dysplasia
MONDO:0011706	Kufor-Rakeb syndrome	MONDO:0017635|MONDO:0004884|MONDO:0017661|MONDO:0020261|MONDO:0018307	rare parkinsonian syndrome due to neurodegenerative disease|eye degenerative disease|rare parkinsonian syndrome due to genetic neurodegenerative disease|abnormal eye movements|neurodegeneration with brain iron accumulation
MONDO:0011705	lymphangioleiomyomatosis	MONDO:0006359	neoplasm with perivascular epithelioid cell differentiation
MONDO:0019694	Spondylodysplastic dysplasia	MONDO:0018230	primary bone dysplasia
MONDO:0007781	essential hypertension, genetic	MONDO:0015512|MONDO:0001134	genetic hypertension|essential hypertension
MONDO:0000976	paratesticular lipoma	MONDO:0005106	lipoma
MONDO:0019699	Slender bone dysplasia	MONDO:0018230	primary bone dysplasia
MONDO:0001378	urachus cancer	MONDO:0001187	urinary bladder cancer
MONDO:0021313	eyelid cancer	MONDO:0002236|MONDO:0002235|MONDO:0002898	ocular cancer|eyelid neoplasm|skin cancer
MONDO:0021317	cancer of cerebellum	MONDO:0002913	cerebellar neoplasm
MONDO:0021315	malignant tumor of nasopharynx	MONDO:0005517	pharynx cancer
MONDO:0004095	B-cell neoplasm	MONDO:0005062	lymphoma
MONDO:0005636	adenosarcoma	MONDO:0001416	female reproductive organ cancer
MONDO:0015280	cardiofaciocutaneous syndrome	MONDO:0019287|MONDO:0015983|MONDO:0020297	ectodermal dysplasia syndrome|rare genetic syndromic intellectual disability|Noonan syndrome and Noonan-related syndrome
MONDO:0015281	atrial standstill	MONDO:0015110|MONDO:0016340	genetic cardiac rhythm disease|familial restrictive cardiomyopathy
MONDO:0002558	melanotic neurilemmoma	MONDO:0002546	schwannoma
MONDO:0000374	bile duct carcinoma in situ	MONDO:0004715	liver carcinoma in situ
MONDO:0015288	herpes simplex virus keratitis	MONDO:0003085|MONDO:0015937	keratitis|rare inflammatory eye disease
MONDO:0000377	malignant leydig cell tumor	MONDO:0003125|MONDO:0005447|MONDO:0021069	testicular sex cord-stromal neoplasm|testicular cancer|malignant endocrine neoplasm
MONDO:0000371	oral cavity carcinoma in situ	MONDO:0005515|MONDO:0004647|MONDO:0006181	oral cavity cancer|in situ carcinoma|digestive system carcinoma
MONDO:0000372	pharynx carcinoma in situ	MONDO:0004647|MONDO:0021345	in situ carcinoma|carcinoma of pharynx
MONDO:0020206	rare refraction anomaly	MONDO:0015107	rare genetic eye disease
MONDO:0008389	autosomal dominant Robinow syndrome 1	MONDO:0019978	Robinow syndrome
MONDO:0004658	breast carcinoma in situ	MONDO:0004647|MONDO:0004989	in situ carcinoma|breast carcinoma
MONDO:0019138	bleeding diathesis due to a collagen receptor defect	MONDO:0017142	rare hemorrhagic disorder due to a qualitative platelet defect
MONDO:0004300	intracortical osteogenic sarcoma	MONDO:0002631	conventional osteosarcoma
MONDO:0003119	histiocytoid hemangioma	MONDO:0006500	hemangioma
MONDO:0004650	malignant carotid body paraganglioma	MONDO:0006239|MONDO:0002095|MONDO:0021052	head and neck paraganglioma|vascular cancer|parasympathetic paraganglioma
MONDO:0004308	meninges sarcoma	MONDO:0016642|MONDO:0021322|MONDO:0002217	meningioma (disease)|malignant tumor of meninges|central nervous system sarcoma
MONDO:0006652	anterolateral myocardial infarction	MONDO:0005068	myocardial infarction (disease)
MONDO:0011142	Ehlers-Danlos syndrome, musculocontractural type	MONDO:0020066|MONDO:0018290|MONDO:0017742|MONDO:0018284|MONDO:0018294|MONDO:0019942	Ehlers-Danlos syndrome|congenital disorder of glycosylation with cardiac malformation as a major feature|disorder of O-xylosylglycan synthesis|congenital disorder of glycosylation with neurological involvement|congenital disorder of glycosylation with nephropathy as a major feature|distal arthrogryposis
MONDO:0015355	distal hereditary motor neuropathy type 7	MONDO:0015362	autosomal dominant distal hereditary motor neuropathy
MONDO:0008315	prostate cancer	MONDO:0005836	male reproductive organ cancer
MONDO:0015358	hereditary motor and sensory neuropathy	MONDO:0020127	genetic peripheral neuropathy
MONDO:0015359	autosomal dominant hereditary demyelinating motor and sensory neuropathy	MONDO:0018776	demyelinating hereditary motor and sensory neuropathy
MONDO:0008318	Proteus syndrome	MONDO:0015651|MONDO:0015501|MONDO:0017623	neurocutaneous syndrome with epilepsy|syndrome or malformation associated with head and neck malformations|PTEN hamartoma tumor syndrome
MONDO:0004789	cholangitis	MONDO:0006322	non-neoplastic bile duct disorder
MONDO:0004727	vestibule of mouth cancer	MONDO:0005515	oral cavity cancer
MONDO:0004781	acute myocardial infarction	MONDO:0005068	myocardial infarction (disease)
MONDO:0003175	salivary gland adenoid cystic carcinoma	MONDO:0000521|MONDO:0004971	salivary gland carcinoma|adenoid cystic carcinoma
MONDO:0003174	spinal cord astrocytoma	MONDO:0002542	spinal cord glioma
