MonDO_id 	 MonDO_name 	 parent_id 	 parent_name 
MONDO:0004650	malignant carotid body paraganglioma	MONDO:0006239|MONDO:0002095|MONDO:0021052	head and neck paraganglioma|vascular cancer|parasympathetic paraganglioma
MONDO:0004309	sarcomatosis	MONDO:0005089	sarcoma
MONDO:0004308	meninges sarcoma	MONDO:0016642|MONDO:0021322|MONDO:0002217	meningioma (disease)|malignant tumor of meninges|central nervous system sarcoma
MONDO:0006652	anterolateral myocardial infarction	MONDO:0005068	myocardial infarction (disease)
MONDO:0011142	Ehlers-Danlos syndrome, musculocontractural type	MONDO:0020066|MONDO:0018293|MONDO:0018290|MONDO:0019942|MONDO:0018284|MONDO:0018294	Ehlers-Danlos syndrome|congenital disorder of glycosylation with skin involvement|congenital disorder of glycosylation with cardiac malformation as a major feature|distal arthrogryposis|congenital disorder of glycosylation with neurological involvement|congenital disorder of glycosylation with nephropathy as a major feature
MONDO:0015355	distal hereditary motor neuropathy type 7	MONDO:0015362	autosomal dominant distal hereditary motor neuropathy
MONDO:0008315	prostate cancer	MONDO:0021259|MONDO:0006295|MONDO:0005836|MONDO:0020032|MONDO:0017130	prostate neoplasm|malignant urinary system neoplasm|male reproductive organ cancer|rare urinary tract tumor|genetic urogenital tumor
MONDO:0015358	hereditary motor and sensory neuropathy	MONDO:0020127	genetic peripheral neuropathy
MONDO:0015359	autosomal dominant hereditary demyelinating motor and sensory neuropathy	MONDO:0018776	demyelinating hereditary motor and sensory neuropathy
MONDO:0008318	Proteus syndrome	MONDO:0015651|MONDO:0015501|MONDO:0019716|MONDO:0017623|MONDO:0016229|MONDO:0016235|MONDO:0021211	neurocutaneous syndrome with epilepsy|syndrome or malformation associated with head and neck malformations|overgrowth syndrome|PTEN hamartoma tumor syndrome|genetic vascular anomaly|complex vascular malformation with associated anomalies|brain neoplasm
MONDO:0000467	second-degree atrioventricular block	MONDO:0015110|MONDO:0000465	genetic cardiac rhythm disease|atrioventricular block (disease)
MONDO:0005148	type 2 diabetes mellitus	MONDO:0005015	diabetes mellitus (disease)
MONDO:0005657	aspergillosis	MONDO:0002312	opportunistic mycosis
MONDO:0004781	acute myocardial infarction	MONDO:0005068	myocardial infarction (disease)
MONDO:0003175	salivary gland adenoid cystic carcinoma	MONDO:0000521|MONDO:0004971	salivary gland carcinoma|adenoid cystic carcinoma
MONDO:0004785	blepharitis	MONDO:0003382	eyelid disease
MONDO:0000158	developmental dysplasia of the hip	MONDO:0005497	bone development disease
MONDO:0000159	bone marrow failure syndrome	MONDO:0003225	bone marrow disease
MONDO:0015919	syndromic neurometabolic disease with non-X-linked intellectual disability	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0011789	familial meningioma	MONDO:0016642|MONDO:0016995	meningioma (disease)|familial multiple meningioma
MONDO:0015912	MYH-9 related disease	MONDO:0015163	primary glomerular disease
MONDO:0004723	liver leiomyoma	MONDO:0000627|MONDO:0000385|MONDO:0004721	benign endocrine neoplasm|benign digestive system neoplasm|liver neoplasm
MONDO:0015910	rare constitutional hemolytic anemia	MONDO:0020100|MONDO:0015972	rare hemolytic anemia|rare constitutional anemia
MONDO:0015911	rare acquired hemolytic anemia	MONDO:0020100	rare hemolytic anemia
MONDO:0015917	malignant glioma	MONDO:0021042|MONDO:0002714|MONDO:0016679	glioma|central nervous system cancer|rare tumor of neuroepithelial tissue
MONDO:0010434	synovial sarcoma (disease)	MONDO:0018078	soft tissue sarcoma
MONDO:0015915	cerebellar malformation	MONDO:0020133	posterior fossa malformation
MONDO:0003113	extragonadal germ cell cancer	MONDO:0005040	germ cell tumor
MONDO:0021120	functioning endocrine neoplasm	MONDO:0002082	endocrine gland neoplasm
MONDO:0009130	Dyggve-Melchior-Clausen disease	MONDO:0016761	spondyloepiphyseal dysplasia and spondyloepimetaphyseal dysplasia
MONDO:0009133	dysequilibrium syndrome	MONDO:0017118|MONDO:0020043	syndrome with a cerebellar malformation as major feature|autosomal recessive congenital cerebellar ataxia
MONDO:0008408	scapuloperoneal spinal muscular atrophy	MONDO:0020127|MONDO:0020128	genetic peripheral neuropathy|motor neuron disease
MONDO:0008406	autosomal recessive Emery-Dreifuss muscular dystrophy	MONDO:0016830	Emery-Dreifuss muscular dystrophy
MONDO:0009949	pyruvate carboxylase deficiency disease	MONDO:0019225	gluconeogenesis disorder
MONDO:0001554	phacogenic glaucoma	MONDO:0005041	glaucoma (disease)
MONDO:0010028	sialuria	MONDO:0019366	free sialic acid storage disease
MONDO:0015758	primary cutaneous T-cell lymphoma	MONDO:0018898|MONDO:0015760	primary cutaneous lymphoma|T-cell non-Hodgkin lymphoma
MONDO:0015759	B-cell non-Hodgkin lymphoma	MONDO:0004095|MONDO:0018908	B-cell neoplasm|non-Hodgkin lymphoma
MONDO:0007037	achondroplasia	MONDO:0018232|MONDO:0019685	primary bone dysplasia with micromelia|FGFR3-related chondrodysplasia
MONDO:0015624	Diazoxide-sensitive diffuse hyperinsulinism	MONDO:0019010	congenital isolated hyperinsulinism
MONDO:0015625	Diazoxide-resistant diffuse hyperinsulinism	MONDO:0017186	Diazoxide-resistant hyperinsulinism
MONDO:0015626	Charcot-Marie-tooth disease	MONDO:0020127|MONDO:0019056	genetic peripheral neuropathy|neuromuscular disease
MONDO:0006825	kuru	MONDO:0017641|MONDO:0005429|MONDO:0018926	miscellaneous movement disorder due to neurodegenerative disease|prion disease|human prion disease
MONDO:0019956	encephalitis	MONDO:0015144	brain inflammatory disease
MONDO:0019954	pancreatic neuroendocrine tumor	MONDO:0005815|MONDO:0018520|MONDO:0015078|MONDO:0000386	pancreatic neuroendocrine neoplasm|rare epithelial tumor of pancreas|Gastroenteropancreatic endocrine tumor|digestive system neuroendocrine tumor
MONDO:0001336	familial hyperlipidemia	MONDO:0002525	inherited lipid metabolism disorder
MONDO:0001331	conjunctival deposit	MONDO:0002932	conjunctival disease
MONDO:0010726	Rett syndrome	MONDO:0017656|MONDO:0015653|MONDO:0020119|MONDO:0015680	motor stereotypies|monogenic disease with epilepsy|X-linked syndromic intellectual disability|rare pervasive developmental disorder
MONDO:0000794	beta-lactam allergy	MONDO:0000775	drug allergy
MONDO:0002520	acute porphyria	MONDO:0019142	porphyria
MONDO:0005321	Fuchs' endothelial dystrophy	MONDO:0000766|MONDO:0020214	corneal endothelial dystrophy|posterior corneal dystrophy
MONDO:0002527	keratoacanthoma	MONDO:0021634	epithelial skin neoplasm
MONDO:0019296	subcutaneous tissue disease	MONDO:0019043	rare genetic skin disease
MONDO:0005329	vascular sarcoma	MONDO:0005089	sarcoma
MONDO:0018559	fetal lower urinary tract obstruction	MONDO:0020030|MONDO:0019719	rare genetic renal disease|renal or urinary tract malformation
MONDO:0020203	pigmented conjunctival lesion	MONDO:0020198	rare conjunctival disease
MONDO:0000557	hereditary ataxia	MONDO:0015957|MONDO:0015952	rare genetic movement disorder|genetic neurodegenerative disease
MONDO:0020206	rare refraction anomaly	MONDO:0015107	rare genetic eye disease
MONDO:0020207	rare isolated myopia	MONDO:0020206|MONDO:0015965	rare refraction anomaly|rare genetic refraction anomaly
MONDO:0020204	conjunctival tumor	MONDO:0006170|MONDO:0020198|MONDO:0021220	conjunctival disorder|rare conjunctival disease|eye neoplasm
MONDO:0020205	bulbar conjunctival dermoid or conjunctival dermolipoma	MONDO:0020204	conjunctival tumor
MONDO:0009044	Crigler-Najjar syndrome	MONDO:0002408|MONDO:0015115	bilirubin metabolic disorder|rare metabolic liver disease
MONDO:0020208	syndromic myopia	MONDO:0020206|MONDO:0015965|MONDO:0001384	rare refraction anomaly|rare genetic refraction anomaly|myopia (disease)
MONDO:0020209	rare hyperopia and astigmatism	MONDO:0020206|MONDO:0015965	rare refraction anomaly|rare genetic refraction anomaly
MONDO:0024237	inherited neurodegenerative disorder	MONDO:0015952	genetic neurodegenerative disease
MONDO:0000559	X-linked hereditary ataxia	MONDO:0000557|MONDO:0024237	hereditary ataxia|inherited neurodegenerative disorder
MONDO:0009043	generalized resistance to thyroid hormone	MONDO:0001328|MONDO:0015894|MONDO:0015893	thyroid hormone resistance syndrome|rare hyperthyroidism|rare hypothyroidism
MONDO:0015139	rare epilepsy	MONDO:0005027	epilepsy
MONDO:0006973	skin appendage carcinoma	MONDO:0002297|MONDO:0002656	epidermal appendage tumor|skin carcinoma
MONDO:0002913	cerebellar neoplasm	MONDO:0002427	cerebellar disease
MONDO:0018397	rare female infertility due to hypothalamic-pituitary-gonadal axis disorder	MONDO:0020026	rare female infertility
MONDO:0006974	small cell sarcoma	MONDO:0002176|MONDO:0005089	connective tissue cancer|sarcoma
MONDO:0015132	immunodeficiency predominantly affecting antibody production	MONDO:0015823	primary immunodeficiency due to a defect in adaptive immunity
MONDO:0015133	quantitative and/or qualitative congenital phagocyte defect	MONDO:0015135	primary immunodeficiency due to a defect in innate immunity
MONDO:0015135	primary immunodeficiency due to a defect in innate immunity	MONDO:0015138	rare genetic primary immunodeficiency
MONDO:0015136	immunodeficiency due to a complement cascade protein anomaly	MONDO:0015135	primary immunodeficiency due to a defect in innate immunity
MONDO:0018390	male infertility due to sperm disorder	MONDO:0018389	male infertility due to gonadal dysgenesis or sperm disorder
MONDO:0018771	congenital anomaly of ventricular septum	MONDO:0019512	congenital heart malformation
MONDO:0018770	Jeune syndrome	MONDO:0019744|MONDO:0015962|MONDO:0015461	rare renal tubular disease|genetic renal tubular disease|short rib-polydactyly syndrome
MONDO:0018772	Joubert syndrome	MONDO:0015369|MONDO:0017118	Joubert syndrome and related disorders|syndrome with a cerebellar malformation as major feature
MONDO:0018775	axonal hereditary motor and sensory neuropathy	MONDO:0015358|MONDO:0015626	hereditary motor and sensory neuropathy|Charcot-Marie-tooth disease
MONDO:0013361	prothrombin deficiency	MONDO:0021181	inherited blood coagulation disorder
MONDO:0018776	demyelinating hereditary motor and sensory neuropathy	MONDO:0015358|MONDO:0015626	hereditary motor and sensory neuropathy|Charcot-Marie-tooth disease
MONDO:0006224	gastric hamartomatous polyp	MONDO:0006231	gastrointestinal hamartoma
MONDO:0018778	intermediate Charcot-Marie-tooth disease	MONDO:0015358|MONDO:0015626	hereditary motor and sensory neuropathy|Charcot-Marie-tooth disease
MONDO:0018105	Wolfram syndrome	MONDO:0019589|MONDO:0002977|MONDO:0000588|MONDO:0015327|MONDO:0015967|MONDO:0015886	syndromic genetic deafness|autoimmune disease of the nervous system|autoimmune disease of gastrointestinal tract|developmental anomaly of metabolic origin|rare genetic diabetes mellitus|rare diabetes mellitus type 1
MONDO:0006220	gallbladder squamous cell carcinoma	MONDO:0005096|MONDO:0003220	squamous cell carcinoma|gallbladder carcinoma
MONDO:0006221	gastric adenoma	MONDO:0008277|MONDO:0006180|MONDO:0021449|MONDO:0003062	polyposis, gastric|digestive system adenoma|benign neoplasm of stomach|intestinal benign neoplasm
MONDO:0010892	mitochondrial myopathy and sideroblastic anemia	MONDO:0009637	mitochondrial myopathy
MONDO:0021483	benign neoplasm of frontal sinus	MONDO:0000382|MONDO:0000636|MONDO:0001757|MONDO:0000633	respiratory system benign neoplasm|musculoskeletal system benign neoplasm|frontal sinus neoplasm|sensory organ benign neoplasm
MONDO:0021482	benign neoplasm of middle ear	MONDO:0021366|MONDO:0021474	neoplasm of middle ear|benign neoplasm of ear
MONDO:0019676	brachydactyly type B	MONDO:0019066	syndrome with brachydactyly
MONDO:0004863	purulent endophthalmitis	MONDO:0016047	endophthalmitis
MONDO:0021487	benign neoplasm of choroid	MONDO:0021258|MONDO:0021454|MONDO:0000629	choroid neoplasm|benign neoplasm of eye|cardiovascular organ benign neoplasm
MONDO:0004865	blue drum syndrome	MONDO:0002738	acute transudative otitis media
MONDO:0021485	benign neoplasm of iris	MONDO:0021454|MONDO:0021224	benign neoplasm of eye|iris neoplasm
MONDO:0021484	benign neoplasm of maxillary sinus	MONDO:0000654|MONDO:0000382|MONDO:0000633|MONDO:0006850	connective tissue benign neoplasm|respiratory system benign neoplasm|sensory organ benign neoplasm|maxillary sinus neoplasm
MONDO:0008891	riboflavin transporter deficiency	MONDO:0019589|MONDO:0000406	syndromic genetic deafness|brown-Vialetto-van Laere syndrome
MONDO:0004869	pelvic varices	MONDO:0008638	varicose disease
MONDO:0021489	benign neoplasm of sweat gland	MONDO:0002381|MONDO:0021440	sweat gland neoplasm|benign neoplasm of skin
MONDO:0001200	secondary hypertension	MONDO:0005044	hypertension
MONDO:0006873	nutritional deficiency disease	MONDO:0005137	nutritional disorder
MONDO:0019629	sclerocornea (disease)	MONDO:0020219|MONDO:0000942	corneogoniodysgenesis|corneal disease
MONDO:0001204	esophagus sarcoma	MONDO:0007576|MONDO:0018078|MONDO:0017127	esophageal cancer|soft tissue sarcoma|genetic soft tissue tumor
MONDO:0019286	sebaceous gland anomaly	MONDO:0019277	epidermal appendage anomaly
MONDO:0006872	nut allergic reaction	MONDO:0002497	food allergy
MONDO:0019287	ectodermal dysplasia syndrome	MONDO:0015331	malformation syndrome with skin/mucosae involvement
MONDO:0020336	autosomal dominant Emery-Dreifuss muscular dystrophy	MONDO:0016830	Emery-Dreifuss muscular dystrophy
MONDO:0020337	congenital dyserythropoietic anemia type i	MONDO:0019403	congenital dyserythropoietic anemia
MONDO:0020334	mast cell leukemia	MONDO:0016586|MONDO:0020076|MONDO:0005059	systemic mastocytosis|myeloproliferative neoplasm|leukemia (disease)
MONDO:0018455	dysostosis of genetic origin with limb anomaly as a major feature	MONDO:0018454|MONDO:0018235	dysostosis of genetic origin|dysostosis with limb anomaly as a major feature
MONDO:0020333	aggressive systemic mastocytosis	MONDO:0016586	systemic mastocytosis
MONDO:0015792	transient congenital hypothyroidism	MONDO:0018612	congenital hypothyroidism
MONDO:0020331	indolent systemic mastocytosis	MONDO:0016586|MONDO:0002129	systemic mastocytosis|bone cancer
MONDO:0017846	autosomal dominant spastic ataxia	MONDO:0017845|MONDO:0024237	spastic ataxia|inherited neurodegenerative disorder
MONDO:0017847	autosomal recessive spastic ataxia	MONDO:0017845|MONDO:0024237	spastic ataxia|inherited neurodegenerative disorder
MONDO:0017845	spastic ataxia	MONDO:0000557	hereditary ataxia
MONDO:0017842	Senior-Loken syndrome	MONDO:0015962|MONDO:0019744|MONDO:0020238	genetic renal tubular disease|rare renal tubular disease|genetic vitreous-retinal disease
MONDO:0017843	congenital pulmonary sequestration	MONDO:0015930|MONDO:0015221	respiratory malformation|non-syndromic respiratory or mediastinal malformation
MONDO:0017841	autoimmune disease with skin involvement	MONDO:0000593	autoimmune disease of skin and connective tissue
MONDO:0018172	malignant sex cord stromal tumor of ovary	MONDO:0021657	ovarian sex cord-stromal tumor
MONDO:0018171	malignant germ cell tumor of ovary	MONDO:0011366|MONDO:0018202|MONDO:0006290|MONDO:0020037	ovarian germ cell tumor|gonadal germ cell tumor|malignant germ cell tumor|rare gynecological tumor
MONDO:0018170	idiopathic nephrotic syndrome	MONDO:0005377|MONDO:0015163	nephrotic syndrome|primary glomerular disease
MONDO:0018155	lateral sclerosis	MONDO:0020127|MONDO:0015952|MONDO:0020128	genetic peripheral neuropathy|genetic neurodegenerative disease|motor neuron disease
MONDO:0018175	combined deficiency of factor V and factor VIII	MONDO:0019039	rare hemorrhagic disorder due to a constitutional coagulation factors defect
MONDO:0018174	hereditary glaucoma	MONDO:0005041	glaucoma (disease)
MONDO:0019608	46,XX disorder of sex development induced by maternal-derived androgen	MONDO:0020039	46,XX disorder of sex development induced by androgens excess
MONDO:0019609	Zellweger syndrome	MONDO:0019743|MONDO:0019234|MONDO:0016398|MONDO:0015327|MONDO:0015955|MONDO:0004884	nephropathy secondary to a storage or other metabolic disease|peroxisome biogenesis disorder|peroxisomal disease with epilepsy|developmental anomaly of metabolic origin|rare genetic epilepsy|eye degenerative disease
MONDO:0018609	syndromic hereditary optic neuropathy	MONDO:0020249	hereditary optic neuropathy
MONDO:0018605	disorders of pentose/polyol metabolism	MONDO:0019214	inborn carbohydrate metabolic disorder
MONDO:0019383	acute disseminated encephalomyelitis	MONDO:0015659|MONDO:0016428	infectious disease with epilepsy|multiple sclerosis variant
MONDO:0019600	xeroderma pigmentosum	MONDO:0015945|MONDO:0015327|MONDO:0015331|MONDO:0020045|MONDO:0021220|MONDO:0017118	polymalformative genetic syndrome with increased risk of developing cancer|developmental anomaly of metabolic origin|malformation syndrome with skin/mucosae involvement|autosomal recessive cerebellar ataxia due to a DNA repair defect|eye neoplasm|syndrome with a cerebellar malformation as major feature
